cat_region,score,gdp,social_support,freedom,generosity,corruption,positive_affect,negative_affect,scaled_hle
3,5.072919758862147,9.72063488359304,0.8529280739017864,0.7619935986413369,-0.17250288520155352,0.9220146403228551,0.5982594168795659,0.3393101003736655,0.646526459530254
3,5.940338177701307,10.208101212364118,0.9129183495076845,0.6557307895736781,-0.023638079072164447,0.9112269924469797,0.6702979125328713,0.28138442426829696,0.6757903676848808
3,5.532841895408412,10.158189517061354,0.8404967938084295,0.5599155534240612,-0.21560115678706132,0.9519724253168385,0.632098271880545,0.25223127242990545,0.6775646270656676
3,6.240599357999997,10.406387840580456,0.8786619779441533,0.8820543993669192,-0.22942316606838148,0.6968301890510398,0.7258422124024416,0.17125331777285588,0.710000425870968
3,5.768270368873794,10.036439394810904,0.9145627497615159,0.8192330298824579,0.07220369633223858,0.8937630058339595,0.6837902965820737,0.25842847438735017,0.6747945994981521
3,5.92874179944986,10.216533926714435,0.9143836811555646,0.604682070612731,-0.04392243914429421,0.91209198336916,0.6849239746579276,0.28438163750643897,0.6778090001639538
3,4.520450695881581,9.363738014203717,0.812606203443459,0.4564299910808176,0.06280827592848384,0.8705298149875612,0.5933492855610166,0.2502088361740581,0.634574761036986
3,4.5730932696621664,9.300486149595722,0.7760939440006795,0.6041168158810092,-0.09547325330203377,0.866071510593976,0.6118808568933506,0.3136671998266969,0.6693342208956017
3,4.967633778395543,9.928218521488487,0.7217715562407362,0.6092186929777942,-0.11306347382064227,0.9687225137507044,0.5688178104713129,0.31873363234640145,0.6473319429174552
3,4.973424004983332,9.948275606034402,0.7220433667102858,0.5987078850994981,-0.10129853939845308,0.9655458210705429,0.6126383623338482,0.33856787576455993,0.6492281663620618
3,5.70323099954036,10.024474696333728,0.9165787996096612,0.819692237017778,0.042610556647458525,0.8988951506544239,0.6964619725494244,0.2362502425862646,0.6734209574078666
3,6.318237428853268,10.376814127923423,0.9356057354841895,0.7683633717392021,-0.11100492845048321,0.9135409034430517,0.7445436120389576,0.26971764685171534,0.7004169364653322
3,4.428750988098646,9.490108148478432,0.7450346937776676,0.5538128921156865,-0.04291529928494085,0.8516643785103108,0.5792096197772992,0.36064388391861796,0.635303247239504
3,5.202722662091162,10.094568350939067,0.7663692093642158,0.6900735805651826,-0.0975378042189721,0.8563575573879989,0.6051617176617509,0.29744123302559744,0.6886521836329869
3,5.185760237609445,10.166835849523949,0.8287797561102161,0.5360596330372089,-0.1386205529874175,0.853937443239806,0.6419565094545839,0.24940259207303414,0.6670180436985986
3,4.889175754054761,10.069861458918242,0.8933394663817225,0.6824552304921198,-0.13175020290789866,0.9195753657765873,0.6781295410737186,0.2623205214549483,0.659789082933028
3,5.8053150653177585,9.353046879014174,0.82813762598624,0.7669479084352602,0.124292999179829,0.9308414246317243,0.6820283690314302,0.19542683669618072,0.6432627838074028
3,6.331340833300973,10.418219388209051,0.9191942397000342,0.7818933585612644,-0.11085978509962054,0.9399925230125334,0.6422674540791441,0.25830872098013163,0.692630878543594
3,5.55378307842334,10.184733471162703,0.8763163942504616,0.6535063935563673,-0.17624077082418863,0.9393846073496309,0.5893626325720133,0.28107754169604593,0.7074404278087381
3,6.08779839017555,10.356145000612495,0.8892341340948199,0.8382029098585076,-0.21120731588322406,0.7577555614882017,0.740099898316739,0.19666719915716055,0.7001386695967095
3,5.742100926759724,10.396975947907315,0.9045654360204602,0.8928822992122792,-0.0030783633332786067,0.893036855600718,0.6769286275062535,0.2555509040283302,0.7122570216579085
3,5.137310323997062,9.704623701412599,0.8723194515588002,0.6940355286152626,-0.07492779776122523,0.8520370321762649,0.5087291661678002,0.32271604599825077,0.6779842859026509
3,5.10067026990389,9.716430878170984,0.8703555868779406,0.718401408272074,-0.118809962207886,0.8821463956074882,0.5482307560831967,0.3320192236374294,0.6670551993097589
3,6.068665592983526,10.301475827333885,0.9444075246269424,0.6495936235966886,-0.09069142904207894,0.9214995118818772,0.7472686103558768,0.24870648403731407,0.6880835382877866
3,5.099913169961376,9.48734600013257,0.7727845592786818,0.5123668804881968,0.0769783518277819,0.9371287597005975,0.5814154654236569,0.2837239195533038,0.6756910430261683
3,5.098011063836339,9.991231345250297,0.9313679017865619,0.70952231667768,-0.1669267345128805,0.9347133022996668,0.6286091553569115,0.18890055434982783,0.6673720708409185
3,5.291037340564826,9.9984621247085,0.9174208449491236,0.5587098748723315,-0.08724948019151582,0.9511278530690184,0.6448670011961939,0.29817246637395617,0.6533363506299614
3,5.997591220647422,10.310495152161087,0.9238994666211282,0.769896602300356,-0.14998615528794979,0.8505077215945827,0.7349059053576356,0.240199603263486,0.6862707239525193
3,6.091241190175649,9.788373453100146,0.8751463131643417,0.7755173718519915,-0.0012441840326001897,0.8334899675388648,0.5951971581030056,0.34816022177697853,0.6942900968122279
3,4.726318681916956,10.106396246108412,0.8958749829710887,0.5139632434272599,-0.14517057734145544,0.9828192304826837,0.656048851086738,0.23478956171009938,0.6513841080624025
3,3.8555506914567186,9.745111689346324,0.8422111157414629,0.6021566859017624,-0.17129447532776892,0.9656114391229487,0.5718483854974625,0.24287986631944605,0.648006772671732
3,4.99999257179735,9.628497950444903,0.7738851833141969,0.677972902305586,-0.030229052242790058,0.839914900281794,0.6167706797567115,0.311864362935838,0.6458442216398014
3,5.169610597982662,9.975128595498665,0.7420521726333903,0.6480113140230911,-0.11045579495980386,0.9516159007341788,0.5597461959535518,0.33916722723757736,0.6547970924587769
3,5.909512356726236,10.064268873800668,0.9144862109945643,0.7543441878785914,-0.024541006372248864,0.9180826257219159,0.7110456320612025,0.25736288648944705,0.6690700717664214
3,5.521074203346775,8.999448894340373,0.8787992577405146,0.6239667253089033,0.07729879338839916,0.8489889028953193,0.6862925211139689,0.3154703770075882,0.6236464731463249
3,5.693460364959882,10.41055691771118,0.9114913885967848,0.8931987568037443,0.05124876142730992,0.8862920126811953,0.6234919262410095,0.29267102788064414,0.7110462042557332
3,5.164519439156182,9.966316978044672,0.7410789802117964,0.6448124712911102,-0.11201169503306763,0.9592750638659944,0.5583090042160783,0.34222812031343214,0.6520867873310362
3,4.938623721049867,10.141935882945804,0.915075385263873,0.57749606268882,-0.13060579750060358,0.9140150514150783,0.675994020770205,0.26154661854198924,0.6474294797007986
3,5.246142292754134,9.629932341024118,0.8176451115724985,0.5084825659081643,-0.09204262513351265,0.899833485559604,0.5041735924484585,0.33266387440975587,0.6684218707003258
3,5.755673151527577,10.002623478244686,0.9070676198632877,0.8144851465669909,0.06881915184517916,0.8803548216907665,0.6617945557409093,0.30021625389548356,0.6812907490212363
3,4.2932249802225195,9.815399627397687,0.8537122304114404,0.6197097714756231,-0.133504588210535,0.9435996674424043,0.5910473657533226,0.2362918396299926,0.6566518722561626
3,5.602463724055487,9.935741132152781,0.8627120790951498,0.7224667367829378,-0.01963657481867965,0.817310039546313,0.6032826900482178,0.4113778173923492,0.6961481110820851
3,5.103425929863787,8.932375919278185,0.8470391938163767,0.3846267485508368,0.14457232579597362,0.8936665838738392,0.6566495309807583,0.2356696616208785,0.6211214665857764
3,5.217969824977811,10.120754655053867,0.9039673694502262,0.6999263519104522,-0.1729971875468458,0.9009985380083688,0.6722002921071761,0.2945406592094587,0.6486475851967753
3,6.308012257451517,9.323876833171754,0.7965668255952113,0.8812194883208099,0.25451942708099246,0.9115947454171983,0.7335032112167568,0.19710132462340718,0.6211214665857764
3,4.78238611305717,10.117825309783886,0.904442544668246,0.5200072530474288,-0.14903270959685766,0.9612292186523012,0.6670341364101956,0.2336793964303084,0.6492835434237836
3,5.074467171112127,9.180218504569673,0.8014013578404574,0.5564014199147296,0.17429767330683651,0.8477171475997243,0.7485481904923088,0.1809970215764908,0.6211214665857764
3,4.8533585312183,9.522537569794073,0.8025302745689366,0.5605535030490912,-0.11093571343282921,0.8771588843677796,0.5846098819474813,0.3541588370079618,0.6420863491251437
3,5.996073519191535,10.106306702761277,0.7937625060965215,0.6921912425223623,-0.1740905432976366,0.9373861723919925,0.6606960675950099,0.26390967272033117,0.675633926190373
3,5.184930789074287,10.158643674112785,0.8724656647950627,0.5605888518704787,-0.16164921281400008,0.8708607717813759,0.6587760202508651,0.25483654817330154,0.6529184289513732
3,6.042695338433085,10.32791674577412,0.9319273642072957,0.7520677300800918,-0.12366025535377102,0.8447557567736781,0.7352290573749208,0.22987371918377097,0.6884777648924406
3,5.488729851854995,10.205470746434163,0.8715100785374286,0.5567814668503063,-0.2005016916647339,0.9373700814943825,0.6498673277246906,0.24755127740614957,0.6728385692116846
3,5.249424634869376,9.673586432873599,0.8506387912918525,0.7446428176300747,-0.03512614205017606,0.9101469249802048,0.5920179280592962,0.2992931332311355,0.6499066388355115
3,4.117456963954732,9.808508992970136,0.8339270021958006,0.623860675677294,-0.18063007123067742,0.9491091694394421,0.5957984641165361,0.25569172138275764,0.6563675334901288
3,5.954804543144079,10.210406790895224,0.9109996050255903,0.6039107814933924,-0.05884900999552115,0.9133702862446762,0.6926601050428677,0.276619693999981,0.6772322038500057
3,4.997809848751843,9.597092964822417,0.7681034020454574,0.6415573025566762,-0.019670288978303217,0.8434545087466937,0.615352987828783,0.2935256792970159,0.6514704032606342
3,4.77122976666155,9.600678003119913,0.8327187225524116,0.4953910093937538,-0.1389766481222299,0.8776094362852271,0.5954487749113415,0.370750584711678,0.658480357760255
3,6.006172886050264,10.43683811781326,0.9321640599126597,0.9062720636650723,-0.03400167520648929,0.87670932895997,0.6439138309438599,0.2812052285197336,0.7104362519361002
3,6.319654491024149,10.375933524646673,0.9356355679672823,0.7681413982798896,-0.11243395481458451,0.9132843528171742,0.7466742554839951,0.27024699781305583,0.7006910586899181
3,5.516855789868091,9.018173003136425,0.8770997063659302,0.6119005175230668,0.057518363392676713,0.8509980756766489,0.6838453547722876,0.31270763167597426,0.6262824081327938
3,5.856537228244166,9.331534736179753,0.7601974553025324,0.49096953764797485,-0.20350544240522853,0.8761091925978609,0.6270188824264588,0.2570278723355369,0.6669789992171054
3,4.6093778702174335,9.388272212473288,0.7592853534022965,0.3928453521485284,-0.1399045277082626,0.9422892860746731,0.5211210468245162,0.4109815603333882,0.6651042071476023
3,3.874085326365513,9.791833380091317,0.8590909949550315,0.6595139132250002,-0.2241324469378257,0.9491319485974362,0.536230686445518,0.2690963448860637,0.6538750800289733
3,5.166633538694981,9.688174215144496,0.8503431220686465,0.7116711412683943,-0.07002995308212306,0.8531486115119554,0.5068252470303468,0.31563233375428795,0.6686323610190248
3,5.383004218296226,10.027868025503382,0.7263010488489337,0.5948674847046365,0.029381314241411813,0.8753638009535493,0.5939745196129612,0.32060408658885353,0.6924772671541359
3,4.998915186947917,9.180920660220306,0.7106517869250095,0.4137275797810004,0.00015175640729288287,0.8134876684649028,0.625875742025306,0.23660995891734887,0.6330472336139312
3,5.603298679528106,10.249447476138728,0.9294207248460193,0.7271476738135457,-0.14074349570400385,0.9300577132457513,0.5585551514856231,0.2744781452164008,0.723564074345981
3,5.361377150517605,9.523620126866035,0.7398106595657394,0.7449167251169637,0.020395902411325495,0.8873700013676048,0.6713018849051837,0.27008525830156915,0.6935540689216783
3,5.337180682963715,9.64325451216803,0.8694090126770102,0.7093027645390141,0.07001410869250571,0.872971360173797,0.6348068463614545,0.29278462457004123,0.6462565811022916
3,5.991570557361678,10.250325442098259,0.8954022075231501,0.6250181872363576,-0.08877654050241915,0.9024706171239488,0.7136841851128748,0.23556770848557684,0.676899087739954
3,5.987717130233132,10.222955377921519,0.9006296645876835,0.7728100055527704,-0.06090569239152856,0.8403230483861797,0.7039180592105219,0.2550655456833243,0.6824258447061525
3,5.188965048052462,9.547355748197566,0.8303741810484104,0.6474210953329982,0.01975055502181279,0.860259225324834,0.5735207516817642,0.32904343489750526,0.642331311629835
3,5.971661213644793,10.391768036394556,0.9323204684443009,0.891203703499237,0.028042807868418174,0.9111105077925505,0.634345553041039,0.2740450142143812,0.7122764740524586
3,6.664465893108344,10.505761772454525,0.9198691572088228,0.8269940143097304,-0.1686906595301763,0.892644145792601,0.752953808447967,0.2038515630976484,0.7003025595231909
3,6.1482702500347255,10.265655153489943,0.821283623702483,0.8451314198443354,-0.21786884087139913,0.9252710764043519,0.7262547687279366,0.28531485088218456,0.6748173560044096
3,4.655396576052552,9.135118563829922,0.8155261209090264,0.5342722539013423,-0.007807220901967371,0.8788780631820118,0.5661285620333346,0.23489212246326707,0.6511725167450397
3,5.798350071254933,10.408415549970728,0.9296910927756012,0.9285430553680879,0.03628302715366796,0.7415183788362039,0.653477387224254,0.2988321437953747,0.6914614947939048
3,5.193582588684479,9.687180308916444,0.8310291794402661,0.5087003649192912,-0.1333729637374626,0.8235322279763868,0.5747137019371095,0.3419030497685557,0.6602988635591323
3,5.055763145881935,9.664150604249583,0.7910647236525624,0.718319601659032,0.007098040078869883,0.8758779798800673,0.6100787941388965,0.3412143145600929,0.6479302466789033
3,5.053153181353787,9.972938645383282,0.7654959311537807,0.6525412900419281,-0.1343276232009189,0.9577394034729919,0.592896105921856,0.31211082385329775,0.6521049397668354
3,6.1437301659776065,10.275578266862386,0.8271194425756188,0.845082392309399,-0.2187446639298593,0.9324082517185149,0.7104385506310342,0.2624477096159145,0.6757426968020857
3,6.088444865226145,10.299165454430256,0.9442053949279147,0.6363629332554653,-0.09856611352906003,0.9227806279012604,0.740156826181651,0.2530590665486242,0.6875814742738792
3,4.78449434925908,9.41327579261672,0.7773347894159016,0.4253691271707112,-0.059075031962923075,0.9597647942234951,0.5472925643432707,0.3576817052226857,0.6666659398080802
3,5.152008187530756,9.606476073583336,0.8198425981544237,0.4640228938764406,-0.128944547251123,0.9495900062837178,0.5150374128512749,0.3727736910595765,0.6646804485462678
3,5.14930789009287,9.607039513570676,0.8204531549251065,0.6887917917817452,0.030204315262398848,0.8799116542334109,0.5895049926018042,0.3457390677251831,0.6453286326554188
3,6.16556160338849,10.28184723997021,0.8361998426285879,0.8334137199978819,-0.20334916591959976,0.9219120884916533,0.7377280692556382,0.2910534496954308,0.6788184263361025
3,5.576077925905197,10.092488338040663,0.804114783976327,0.5625564533035777,-0.24111077195736255,0.9709835628648974,0.6104133161285621,0.26048306543115796,0.6838394065821437
3,4.145300340288062,9.821633143095596,0.8485568531050925,0.5937715236964796,-0.1444029461194533,0.9595137140795281,0.6244799812094105,0.26370815441953765,0.6576312492143525
3,5.741449941893514,10.043389717451822,0.7527872117233141,0.7425278369233156,-0.10994024433848155,0.956280833575657,0.648577224715017,0.32646885079136334,0.6610659343191652
3,5.739765153379003,9.706143121661828,0.8936054662128381,0.6154569676167118,-0.0692897487949711,0.8771401464318493,0.5333488914848491,0.3029906151566523,0.6783534708427539
